Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-November-2017,268.00,279.00,261.75,274.55,270.820792920317084738,191873,2234,51963198.00,87667,45.69,17.25,6.55
29-November-2017,269.00,271.00,265.00,265.50,267.432852983988355167,68700,1016,18372637.00,29825,43.41,6.00,-3.50
28-November-2017,271.80,272.40,267.35,268.80,269.756033935747691006,85102,1003,22956778.00,35214,41.38,5.05,-3.00
27-November-2017,270.50,273.00,268.10,270.55,270.203902808032556087,142769,2482,38576741.00,63571,44.53,4.90,0.05
24-November-2017,267.05,272.00,266.40,270.10,269.076835906812477839,143839,1769,38703743.00,47826,33.25,5.60,3.05
23-November-2017,270.00,272.30,263.00,266.30,267.937997391929606473,164106,1903,43970233.00,69437,42.31,9.30,-3.70
22-November-2017,270.00,273.95,266.00,268.60,270.238167749449857034,209491,3188,56612464.00,31644,15.11,7.95,-1.40
21-November-2017,269.00,273.50,267.00,267.85,270.708945421770838485,181959,2323,49257929.00,60708,33.36,6.50,-1.15
20-November-2017,266.00,269.45,263.10,267.35,266.378003425495473452,204350,2261,54434345.00,68149,33.35,6.35,1.35
17-November-2017,266.00,269.40,261.60,262.50,264.571105208214902171,193502,2036,51195038.00,75463,39.00,7.80,-3.50
16-November-2017,266.00,268.35,261.10,261.90,263.793436151156940843,312073,3088,82322809.00,120018,38.46,7.25,-4.10
15-November-2017,268.60,274.00,262.70,264.15,268.066515745559570816,286684,3048,76850381.00,78393,27.34,11.30,-4.45
14-November-2017,280.00,281.35,266.80,268.00,271.253256078428117243,361401,3441,98031198.00,168778,46.70,14.55,-12.00
13-November-2017,288.95,294.15,269.10,278.55,279.270254825767905983,507484,6103,141725186.00,149390,29.44,25.05,-10.40
10-November-2017,289.65,293.10,282.00,285.70,287.621341691160947725,307895,3574,88557173.00,91746,29.80,11.10,-3.95
9-November-2017,277.00,292.95,274.80,289.65,284.844100505343968446,454344,5664,129417208.00,132583,29.18,18.15,12.65
8-November-2017,276.00,283.80,271.25,273.75,277.713120963105745493,295710,3839,82122547.00,62581,21.16,12.55,-2.25
7-November-2017,266.90,282.70,265.10,273.60,274.262399482513487156,609098,8682,167052679.00,131423,21.58,17.60,6.70
6-November-2017,276.80,277.40,262.00,264.15,268.609258651992737684,375087,3696,100751841.00,189475,50.51,15.40,-12.65
3-November-2017,285.50,287.00,275.00,275.45,277.680588371282027169,255213,2774,70867696.00,143308,56.15,12.00,-10.05
2-November-2017,297.75,297.75,282.00,283.60,286.116456970073598634,431258,5032,123390011.00,170774,39.60,15.75,-14.15
1-November-2017,287.70,307.00,287.10,293.35,297.156115315324082578,822059,10502,244279859.00,161355,19.63,19.90,5.65
31-October-2017,272.00,286.95,272.00,284.50,281.349171590642476924,600971,7284,169082693.00,135755,22.59,14.95,12.50
30-October-2017,269.00,275.00,268.00,273.10,272.072534589343538416,220805,2574,60074976.00,64188,29.07,7.00,4.10
27-October-2017,269.50,275.00,266.60,267.30,270.567876288941768551,292488,3326,79137857.00,114393,39.11,8.40,-2.20
26-October-2017,265.75,271.50,261.05,267.40,266.280726298117986628,271624,3377,72328236.00,50252,18.50,10.45,1.65
25-October-2017,268.00,269.50,262.20,265.15,265.246451496756698977,177751,2272,47147822.00,60239,33.89,7.30,-2.85
24-October-2017,262.00,271.10,257.00,267.20,266.895256635909470727,337482,4046,90072345.00,98458,29.17,14.10,5.20
23-October-2017,259.85,262.55,255.10,260.35,259.058852966292341171,217814,2689,56426645.00,61503,28.24,7.45,0.50
19-October-2017,258.50,261.80,254.50,258.30,258.296496752607754379,81296,1238,20998472.00,31258,38.45,7.30,-0.20
18-October-2017,263.00,263.00,253.50,257.05,257.308715486732271118,267868,4188,68924771.00,67366,25.15,9.50,-5.95
17-October-2017,264.50,268.00,259.00,262.65,263.922734304070961068,316117,4278,83430463.00,62127,19.65,9.00,-1.85
16-October-2017,271.45,277.40,260.00,261.90,268.273651559538169912,1056146,13212,283336144.00,250552,23.72,17.40,-9.55
13-October-2017,274.90,276.00,263.70,268.40,268.293900145698505743,472208,6063,126690526.00,109495,23.19,12.30,-6.50
12-October-2017,261.45,273.95,258.90,271.85,264.370903192669332617,5114623,12581,1352157502.00,4195537,82.03,15.05,10.40
11-October-2017,246.70,267.60,243.35,256.80,258.728984456845455737,1846086,20611,477635956.00,250504,13.57,24.25,10.10
10-October-2017,224.00,247.50,223.40,243.30,237.930530212325436702,1147578,12991,273043842.00,245559,21.40,24.10,19.30
9-October-2017,224.35,226.50,221.00,222.05,223.001749431434783695,200065,2309,44614845.00,88349,44.16,5.50,-2.30
6-October-2017,225.00,226.20,220.65,221.70,223.271837140232046323,187204,2680,41797381.00,80656,43.08,5.55,-3.30
5-October-2017,223.70,228.00,220.00,220.45,223.018253184196044369,301646,3754,67272564.00,101916,33.79,8.00,-3.25
4-October-2017,222.75,228.95,221.65,222.30,224.101002675894093759,223103,2717,49997606.00,80417,36.04,7.30,-0.45
3-October-2017,227.25,228.00,221.80,222.65,224.041518976987675864,146704,1681,32867787.00,75061,51.16,6.20,-4.60
29-September-2017,225.00,229.25,221.65,223.40,225.680429563972947395,173292,2019,39108613.00,70362,40.60,7.60,-1.60
28-September-2017,227.90,229.85,221.25,223.90,224.179265037164944872,201534,2873,45179744.00,64313,31.91,8.60,-4.00
27-September-2017,230.00,236.35,225.00,226.45,230.852766579791123694,266665,3826,61560353.00,62600,23.48,11.35,-3.55
26-September-2017,221.00,229.15,220.00,227.40,226.828266501339592144,135489,1930,30732735.00,41716,30.79,9.15,6.40
25-September-2017,224.00,225.00,212.55,221.25,219.114136003726129482,214700,3073,47043805.00,56036,26.10,12.45,-2.75
22-September-2017,233.00,233.00,223.40,225.10,226.262460586590516984,168090,2267,38032457.00,46745,27.81,9.60,-7.90
21-September-2017,234.00,235.90,225.00,232.00,231.256942393321481712,179441,2456,41496977.00,37409,20.85,10.90,-2.00
20-September-2017,237.00,240.50,232.00,233.35,235.670865576551752775,337151,4220,79456668.00,90310,26.79,8.50,-3.65
19-September-2017,223.00,244.40,222.35,235.30,236.930720553679404771,1222657,10453,289685004.00,158615,12.97,22.05,12.30
18-September-2017,225.40,227.00,213.95,222.20,223.449615627330617864,209172,2636,46739403.00,50727,24.25,13.05,-3.20
15-September-2017,226.65,227.00,215.70,218.30,219.329794442283867708,249419,2964,54705018.00,92484,37.08,11.30,-8.35
14-September-2017,226.95,230.55,225.75,227.30,227.947419088658659576,109070,1516,24862225.00,22213,20.37,4.80,0.35
13-September-2017,229.25,231.30,224.10,225.15,227.782400223563932666,135979,1663,30973623.00,50405,37.07,7.20,-4.10
12-September-2017,227.00,233.25,222.45,228.15,228.594617961050022734,312298,3950,71389642.00,68655,21.98,10.80,1.15
11-September-2017,232.90,234.40,225.30,226.00,227.877056873274947658,180067,2799,41033138.00,79617,44.22,9.10,-6.90
8-September-2017,232.30,237.90,225.10,230.70,232.580223575285958546,177211,2079,41215774.00,63152,35.64,12.80,-1.60
7-September-2017,237.00,245.00,231.80,232.90,237.369992479246437650,349699,4193,83008049.00,82604,23.62,13.20,-4.10
6-September-2017,231.50,237.85,230.10,234.85,234.969871647498836472,178337,2051,41903822.00,35638,19.98,7.75,3.35
5-September-2017,234.90,238.95,228.10,235.05,234.637409065472859541,214440,2651,50315646.00,33849,15.78,10.85,0.15
4-September-2017,231.90,239.00,226.85,231.35,233.359019406595938544,381932,4775,89127277.00,68738,18.00,12.15,-0.55
1-September-2017,221.80,237.80,221.70,231.90,232.020307548215995954,614993,7932,142690865.00,144262,23.46,16.10,10.10
31-August-2017,221.00,222.80,217.10,220.30,220.791929875275253147,117619,1463,25969326.00,30435,25.88,5.70,-0.70
30-August-2017,218.30,221.25,218.20,219.05,219.579986086890229375,104937,1448,23042065.00,26023,24.80,3.05,0.75
29-August-2017,221.00,223.00,215.20,216.25,218.566472361511284265,135011,2107,29508878.00,40029,29.65,7.80,-4.75
28-August-2017,218.50,225.00,217.50,222.90,222.069206522729343172,274425,3508,60941342.00,48605,17.71,7.50,4.40
24-August-2017,217.00,220.80,215.00,216.55,218.046265640452336930,139542,2253,30426612.00,33063,23.69,5.80,-0.45
23-August-2017,216.40,223.15,214.30,216.25,218.411247280896739453,252381,3790,55122849.00,45412,17.99,8.85,-0.15
22-August-2017,218.65,220.25,210.30,214.35,215.195840517241379310,185600,2973,39940348.00,35239,18.99,9.95,-4.30
21-August-2017,224.00,226.05,212.70,215.85,220.143894258723992348,237334,3548,52247631.00,69518,29.29,13.35,-8.15
18-August-2017,227.00,227.00,220.10,223.70,223.328605803394216208,204053,2799,45570872.00,63367,31.05,6.90,-3.30
17-August-2017,226.70,233.00,225.60,227.80,229.278473405882610025,274572,3864,62953449.00,48385,17.62,7.40,1.10
16-August-2017,223.00,230.00,221.00,226.65,226.340122726473114348,289913,4142,65618944.00,53637,18.50,9.00,3.65
14-August-2017,223.90,226.90,218.80,219.70,222.539455898222297949,176070,3472,39182522.00,50944,28.93,8.10,-4.20
11-August-2017,209.90,222.00,194.75,218.55,208.214849315068493150,821250,11513,170996445.00,90743,11.05,27.25,8.65
10-August-2017,228.90,229.20,208.35,212.40,219.424444787303102903,343517,5456,75376027.00,69933,20.36,20.85,-16.50
9-August-2017,238.80,239.40,227.40,230.80,234.566990233573172576,370248,6288,86847959.00,70318,18.99,12.00,-8.00
8-August-2017,242.00,249.90,228.00,240.20,239.091522759625386019,991207,14406,236989191.00,147952,14.93,21.90,-1.80
7-August-2017,220.00,241.30,217.65,237.40,231.379221314842229327,596467,7898,138010070.00,172048,28.84,23.65,17.40
4-August-2017,226.10,227.75,217.20,219.40,221.966647678200628456,272095,3405,60396015.00,58996,21.68,10.55,-6.70
3-August-2017,221.50,226.45,217.85,224.90,223.469713086018421136,502032,6809,112188947.00,87219,17.37,8.60,3.40
2-August-2017,212.00,222.00,212.00,220.65,217.682313425851081028,470108,6929,102334197.00,132518,28.19,10.00,8.65
1-August-2017,213.00,216.35,210.50,211.60,212.911777874112555343,281426,4290,59918910.00,59170,21.03,5.85,-1.40
31-July-2017,216.75,218.70,209.60,211.10,214.053489102718657986,410607,6299,87891861.00,97259,23.69,9.10,-5.65
28-July-2017,207.50,220.40,204.20,215.45,213.788749308378840000,1039225,16248,222174613.00,125925,12.12,16.20,7.95
27-July-2017,213.90,219.50,206.70,207.85,211.861637627623987461,470229,6747,99623486.00,87580,18.62,12.80,-6.05
26-July-2017,216.05,223.65,211.55,213.05,217.782601618945262752,804845,11669,175281238.00,127242,15.81,12.10,-3.00
25-July-2017,234.00,236.05,214.80,215.90,221.907906981915621056,899395,13292,199582862.00,182642,20.31,21.25,-18.10
24-July-2017,227.00,240.95,226.10,231.60,232.502384745442004968,1638330,21035,380915632.00,231750,14.15,14.85,4.60
21-July-2017,211.00,245.00,201.80,222.15,226.674437731476691978,4833100,61710,1095540225.00,369534,7.65,43.20,11.15
20-July-2017,174.40,206.75,174.40,206.75,197.907352863901487079,4415096,39724,873779962.00,761009,17.24,32.35,32.35
19-July-2017,159.60,174.85,159.40,172.30,169.586766634088907973,1569578,15380,266179658.00,274788,17.51,15.45,12.70
18-July-2017,159.00,160.65,157.60,158.10,158.649617237781503147,85301,1260,13532971.00,36652,42.97,3.05,-0.90
17-July-2017,161.90,162.30,158.65,159.05,160.335794775482328837,70284,1242,11269041.00,30694,43.67,3.65,-2.85
14-July-2017,162.50,164.50,159.50,160.15,161.435672043629334744,173828,1830,28062040.00,62666,36.05,5.00,-2.35
13-July-2017,161.80,162.50,159.85,161.05,160.999484454731969067,95045,1093,15302196.00,35828,37.70,2.65,-0.75
12-July-2017,161.95,162.25,158.50,161.15,160.438538090478466820,115055,1501,18459256.00,38307,33.29,3.75,-0.80
11-July-2017,160.95,162.50,159.75,161.00,161.214924781283303179,161396,2140,26019444.00,69091,42.81,2.75,0.05
10-July-2017,160.00,161.00,157.00,159.80,159.902953718637291284,191589,2361,30635647.00,117083,61.11,4.00,-0.20
7-July-2017,156.00,162.40,155.15,159.15,159.380810997405053174,294033,3844,46863218.00,62214,21.16,7.25,3.15
6-July-2017,157.90,160.00,154.95,155.40,156.937098355552044756,215209,2945,33774276.00,51526,23.94,5.05,-2.50
5-July-2017,146.65,166.15,146.50,158.45,158.615714646252208294,487367,5629,77304065.00,113013,23.19,19.65,11.80
4-July-2017,149.50,149.50,146.15,146.50,147.729739669021581341,51665,846,7632457.00,16290,31.53,3.35,-3.00
3-July-2017,151.35,151.90,146.55,148.65,148.314955808753061441,37564,849,5571303.00,14165,37.71,5.35,-2.70
30-June-2017,148.50,148.50,145.65,146.35,146.700821618541033434,42112,667,6177865.00,15645,37.15,2.85,-2.15
29-June-2017,146.50,149.35,146.20,148.30,147.791878109141814363,160012,1522,23648474.00,67618,42.26,3.15,1.80
28-June-2017,148.75,149.05,145.05,146.05,146.639387848565031548,78608,1145,11527029.00,24317,30.93,4.00,-2.70
27-June-2017,151.00,152.90,148.10,149.05,149.977260370793236557,147144,2005,22068254.00,35682,24.25,4.80,-1.95
23-June-2017,151.10,151.25,145.00,146.25,146.890095846645367412,112680,1411,16551576.00,44303,39.32,6.25,-4.85
22-June-2017,152.65,154.00,150.40,150.90,152.373898462971588262,53675,777,8178669.00,22982,42.82,3.60,-1.75
21-June-2017,155.30,155.95,151.00,151.65,152.785403686859326214,70141,1190,10716521.00,30462,43.43,4.95,-3.65
20-June-2017,151.00,155.15,150.15,154.60,153.128069586619678917,71508,1051,10949882.00,26948,37.69,5.00,3.60
19-June-2017,154.00,154.40,149.60,150.35,151.573394415205189627,57191,674,8668634.00,27670,48.38,4.80,-3.65
16-June-2017,154.50,155.70,152.50,153.05,153.734896751163526275,44262,891,6804614.00,17873,40.38,3.20,-1.45
15-June-2017,154.40,155.45,153.00,153.85,153.728441832019570535,58864,724,9049071.00,19952,33.90,2.45,-0.55
14-June-2017,155.75,157.05,152.90,154.05,154.504120548604427333,99744,1668,15410859.00,39606,39.71,4.15,-1.70
13-June-2017,154.65,156.40,153.40,154.80,154.680730450959572470,113957,1428,17626952.00,51748,45.41,3.00,0.15
12-June-2017,153.75,155.80,153.50,154.35,154.409126012223913858,45321,576,6997976.00,16833,37.14,2.30,0.60
9-June-2017,153.35,160.05,153.00,155.70,156.770504161138584006,132656,1680,20796548.00,46029,34.70,7.05,2.35
8-June-2017,155.00,155.55,152.90,153.30,153.917936965160530686,47561,566,7320491.00,20504,43.11,2.65,-1.70
7-June-2017,155.00,155.30,153.00,154.60,154.369886896070782574,45887,1494,7083571.00,22442,48.91,2.30,-0.40
6-June-2017,155.00,157.55,151.80,153.30,154.847059050857937857,51752,1262,8013645.00,19559,37.79,5.75,-1.70
5-June-2017,155.45,157.50,153.50,154.05,155.044471926787039327,60645,795,9402672.00,23309,38.44,4.00,-1.40
2-June-2017,152.10,157.15,152.10,155.05,155.084866875489428347,51080,715,7921735.00,26513,51.90,5.05,2.95
1-June-2017,155.50,158.20,153.95,154.65,156.104598006022498556,64093,1371,10005212.00,15846,24.72,4.25,-0.85
31-May-2017,157.75,158.50,154.35,155.50,156.398733270283437938,69786,1417,10914442.00,33902,48.58,4.15,-2.25
30-May-2017,156.00,159.00,154.45,156.65,156.456489911153290380,209687,1387,32806892.00,140524,67.02,4.55,0.65
29-May-2017,160.20,161.50,155.40,156.25,157.335797307677777637,79411,1018,12494193.00,16800,21.16,6.10,-3.95
26-May-2017,159.00,160.95,156.35,160.10,159.152872537448062104,104211,1271,16585480.00,37258,35.75,4.60,1.10
25-May-2017,153.00,159.20,153.00,158.10,157.236455299899860725,86879,1634,13660546.00,28700,33.03,6.20,5.10
24-May-2017,158.50,161.30,151.00,152.55,155.873341799846596838,159058,2154,24792902.00,42141,26.49,10.30,-5.95
23-May-2017,161.00,161.00,151.50,157.90,155.708288957437767979,181217,2536,28216989.00,65364,36.07,9.50,-3.10
22-May-2017,161.50,163.50,158.30,160.20,160.527443081186737755,108971,1209,17492836.00,38347,35.19,5.20,-1.30
19-May-2017,161.00,164.15,158.50,160.25,161.049574684423281997,120969,2184,19482006.00,43645,36.08,5.65,-0.75
18-May-2017,166.00,166.90,159.35,160.15,162.454331166644557597,195998,2417,31840724.00,80269,40.95,7.55,-5.85
17-May-2017,163.50,170.00,163.10,168.10,167.782080095259499335,507246,5637,85106789.00,205996,40.61,6.90,4.60
16-May-2017,159.40,163.30,159.40,162.35,162.041916217063472421,242436,4241,39284794.00,100496,41.45,3.90,2.95
15-May-2017,155.60,161.00,154.45,159.50,158.854740402344071120,255453,2864,40579920.00,96130,37.63,6.55,3.90
12-May-2017,155.20,156.15,151.40,154.75,153.542829246688408422,99348,2567,15254173.00,42225,42.50,4.75,-0.45
11-May-2017,154.50,156.45,152.70,153.30,154.546628759959285388,85473,1587,13209564.00,39727,46.48,3.75,-1.20
10-May-2017,157.10,157.10,153.40,154.35,154.630438483012187648,117496,1229,18168458.00,45266,38.53,3.70,-2.75
9-May-2017,156.00,159.90,155.30,156.80,157.027650378196662264,166580,3468,26157666.00,59856,35.93,4.60,0.80
8-May-2017,156.45,157.95,153.00,156.15,154.776555994448596135,103037,1583,15947712.00,36283,35.21,4.95,-0.30
5-May-2017,157.00,158.05,152.40,154.15,154.274568677592826249,148207,3081,22864571.00,48002,32.39,5.65,-2.85
4-May-2017,160.55,161.00,156.35,157.40,158.189907811741872877,164880,2372,26082352.00,63059,38.25,4.65,-3.15
3-May-2017,155.70,161.80,155.00,159.25,159.066247668350344769,381704,3878,60716223.00,123391,32.33,6.80,3.55
2-May-2017,149.00,155.00,148.50,154.35,152.452689261861721036,528844,5744,80623690.00,171602,32.45,6.50,5.35
28-April-2017,145.90,150.40,144.80,147.50,148.124203452275363307,293140,3204,43421129.00,97191,33.16,5.60,1.60
27-April-2017,153.65,155.45,144.25,144.90,148.842108208864425009,410946,4677,61166069.00,151631,36.90,11.20,-8.75
26-April-2017,154.00,155.90,148.10,150.40,153.624441642103983712,394908,3747,60667521.00,113374,28.71,7.80,-3.60
25-April-2017,153.00,156.40,150.20,152.60,153.506836060339238889,310047,3678,47594334.00,110346,35.59,6.20,-0.40
24-April-2017,145.95,153.50,144.60,152.55,150.560930850366590057,343299,3329,51687417.00,107342,31.27,8.90,6.60
21-April-2017,147.40,147.50,142.15,145.55,144.937086587823164610,140447,1189,20355979.00,49409,35.18,5.35,-1.85
20-April-2017,145.75,147.75,142.20,146.90,145.957596197009634088,173758,2040,25361300.00,48987,28.19,5.55,1.15
19-April-2017,141.60,145.20,136.65,144.15,141.157736680688860986,422901,3683,59695748.00,114319,27.03,8.55,2.55
18-April-2017,151.25,151.25,139.50,140.70,144.662175855898607033,404604,3534,58530895.00,190707,47.13,11.75,-10.55
17-April-2017,149.10,156.00,148.75,150.05,152.389554599403823188,438796,4358,66867927.00,110886,25.27,7.25,0.95
13-April-2017,140.00,149.50,139.05,148.80,145.956394929391925753,907899,9090,132513665.00,318873,35.12,10.45,8.80
12-April-2017,137.55,141.95,135.00,139.85,139.516322097864755843,692895,5315,96670162.00,199606,28.81,6.95,2.30
11-April-2017,132.25,137.60,131.00,136.70,134.938911440756282387,292166,2330,39424562.00,109971,37.64,6.60,4.45
